,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
2507,death,death,death,death,death,,,,,,,
2508,400,"[(3, 10)]","(1, 8)",,3,5.0,3.0,-1.0,1.0,0.0,1.0,0.0
2509,death,death,death,death,death,,,,,,,
2510,401,"[(9, 1)]","(1, 4)",,0,0.0,9.0,-1.0,-1.0,0.0,1.0,0.0
2511,401,"[(9, 2)]","(1, 4)",,1,0.0,9.0,-1.0,-1.0,0.0,1.0,0.0
2512,401,"[(9, 3)]","(1, 4)",,2,0.0,9.0,-1.0,-1.0,0.0,1.0,0.0
2513,401,"[(9, 4)]","(1, 4)",,3,0.0,9.0,-1.0,-1.0,0.0,1.0,0.0
2514,401,"[(9, 5)]","(1, 4)",,4,0.0,9.0,-1.0,0.0,0.0,1.0,0.0
2515,401,"[(9, 6)]","(1, 4)",,5,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2516,401,"[(9, 7)]","(1, 4)",,6,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2517,401,"[(9, 8)]","(1, 4)",,7,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2518,401,"[(9, 9)]","(1, 4)",,8,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2519,401,"[(9, 10)]","(1, 4)",,9,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2520,death,death,death,death,death,,,,,,,
2521,402,"[(8, 6)]","(3, 2)",,5,1.0,8.0,-1.0,1.0,0.0,1.0,0.0
2522,402,"[(8, 7)]","(3, 2)",,6,1.0,8.0,-1.0,1.0,0.0,1.0,0.0
2523,402,"[(8, 8)]","(3, 2)",,7,1.0,8.0,-1.0,1.0,0.0,1.0,0.0
2524,402,"[(8, 9)]","(3, 2)",,8,1.0,8.0,-1.0,1.0,0.0,1.0,0.0
2525,402,"[(8, 10)]","(3, 2)",,8,0.0,8.0,-1.0,1.0,0.0,1.0,0.0
2526,death,death,death,death,death,,,,,,,
2527,403,"[(6, 3)]","(3, 7)",,2,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
2528,403,"[(6, 4)]","(3, 7)",,3,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
2529,403,"[(6, 5)]","(3, 7)",,4,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
2530,403,"[(6, 6)]","(3, 7)",,5,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
2531,403,"[(6, 7)]","(3, 7)",,6,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
2532,403,"[(6, 8)]","(3, 7)",,6,0.0,6.0,-1.0,0.0,0.0,1.0,0.0
2533,403,"[(6, 9)]","(3, 7)",,6,1.0,6.0,-1.0,1.0,0.0,1.0,0.0
2534,403,"[(6, 10)]","(3, 7)",,6,2.0,6.0,-1.0,1.0,0.0,1.0,0.0
2535,death,death,death,death,death,,,,,,,
2536,404,"[(3, 1)]","(9, 5)",,0,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
2537,404,"[(3, 2)]","(9, 5)",,1,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
2538,404,"[(3, 3)]","(9, 5)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
2539,404,"[(3, 4)]","(9, 5)",,3,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
2540,404,"[(3, 5)]","(9, 5)",,3,0.0,3.0,1.0,-1.0,0.0,1.0,0.0
2541,404,"[(3, 6)]","(9, 5)",,3,1.0,3.0,1.0,0.0,0.0,1.0,0.0
2542,404,"[(3, 7)]","(9, 5)",,3,2.0,3.0,1.0,1.0,0.0,1.0,0.0
2543,404,"[(3, 8)]","(9, 5)",,3,3.0,3.0,1.0,1.0,0.0,1.0,0.0
2544,404,"[(3, 9)]","(9, 5)",,3,4.0,3.0,1.0,1.0,0.0,1.0,0.0
2545,404,"[(3, 10)]","(9, 5)",,3,5.0,3.0,1.0,1.0,0.0,1.0,0.0
2546,death,death,death,death,death,,,,,,,
2547,405,"[(6, 6)]","(7, 8)",,5,3.0,6.0,1.0,-1.0,0.0,1.0,0.0
2548,405,"[(6, 7)]","(7, 8)",,6,3.0,6.0,1.0,-1.0,0.0,1.0,0.0
2549,405,"[(6, 8)]","(7, 8)",,6,0.0,6.0,1.0,-1.0,0.0,1.0,0.0
2550,405,"[(6, 9)]","(7, 8)",,6,1.0,6.0,1.0,0.0,0.0,1.0,0.0
2551,405,"[(6, 10)]","(7, 8)",,6,2.0,6.0,1.0,1.0,0.0,1.0,0.0
2552,death,death,death,death,death,,,,,,,
2553,406,"[(7, 3)]","(5, 8)",,2,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
2554,406,"[(7, 4)]","(5, 8)",,3,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
2555,406,"[(7, 5)]","(5, 8)",,4,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
2556,406,"[(7, 6)]","(5, 8)",,5,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
2557,406,"[(7, 7)]","(5, 8)",,6,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
2558,406,"[(7, 8)]","(5, 8)",,7,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
2559,406,"[(7, 9)]","(5, 8)",,7,0.0,7.0,-1.0,0.0,0.0,1.0,0.0
2560,406,"[(7, 10)]","(5, 8)",,7,1.0,7.0,-1.0,1.0,0.0,1.0,0.0
2561,death,death,death,death,death,,,,,,,
2562,407,"[(9, 10)]","(4, 5)",,9,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2563,death,death,death,death,death,,,,,,,
2564,408,"[(6, 6)]","(5, 4)",,5,3.0,6.0,-1.0,1.0,0.0,1.0,0.0
2565,408,"[(6, 7)]","(5, 4)",,6,3.0,6.0,-1.0,1.0,0.0,1.0,0.0
2566,408,"[(6, 8)]","(5, 4)",,6,0.0,6.0,-1.0,1.0,0.0,1.0,0.0
2567,408,"[(6, 9)]","(5, 4)",,6,1.0,6.0,-1.0,1.0,0.0,1.0,0.0
2568,408,"[(6, 10)]","(5, 4)",,6,2.0,6.0,-1.0,1.0,0.0,1.0,0.0
2569,death,death,death,death,death,,,,,,,
2570,409,"[(0, 4)]","(3, 5)",,0,2.0,0.0,1.0,-1.0,0.0,1.0,0.0
2571,409,"[(0, 5)]","(3, 5)",,0,3.0,0.0,1.0,-1.0,0.0,1.0,0.0
2572,409,"[(0, 6)]","(3, 5)",,0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
2573,409,"[(0, 7)]","(3, 5)",,0,5.0,0.0,1.0,1.0,0.0,1.0,0.0
2574,409,"[(0, 8)]","(3, 5)",,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0
2575,409,"[(0, 9)]","(3, 5)",,0,7.0,0.0,1.0,1.0,0.0,1.0,0.0
2576,409,"[(0, 10)]","(3, 5)",,0,8.0,0.0,1.0,1.0,0.0,1.0,0.0
2577,death,death,death,death,death,,,,,,,
2578,410,"[(5, 4)]","(9, 0)",,3,4.0,5.0,1.0,1.0,0.0,1.0,0.0
2579,410,"[(5, 5)]","(9, 0)",,4,4.0,5.0,1.0,1.0,0.0,1.0,0.0
2580,410,"[(5, 6)]","(9, 0)",,5,4.0,5.0,1.0,1.0,0.0,1.0,0.0
2581,410,"[(5, 7)]","(9, 0)",,5,0.0,5.0,1.0,1.0,0.0,1.0,0.0
2582,410,"[(5, 8)]","(9, 0)",,5,1.0,5.0,1.0,1.0,0.0,1.0,0.0
2583,410,"[(5, 9)]","(9, 0)",,5,2.0,5.0,1.0,1.0,0.0,1.0,0.0
2584,410,"[(5, 10)]","(9, 0)",,5,3.0,5.0,1.0,1.0,0.0,1.0,0.0
2585,death,death,death,death,death,,,,,,,
2586,411,"[(6, 6)]","(4, 8)",,5,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
2587,411,"[(6, 7)]","(4, 8)",,6,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
2588,411,"[(6, 8)]","(4, 8)",,6,0.0,6.0,-1.0,-1.0,0.0,1.0,0.0
2589,411,"[(6, 9)]","(4, 8)",,6,1.0,6.0,-1.0,0.0,0.0,1.0,0.0
2590,411,"[(6, 10)]","(4, 8)",,6,2.0,6.0,-1.0,1.0,0.0,1.0,0.0
2591,death,death,death,death,death,,,,,,,
2592,412,"[(5, 2)]","(9, 4)",,1,4.0,5.0,1.0,-1.0,0.0,1.0,0.0
2593,412,"[(5, 3)]","(9, 4)",,2,4.0,5.0,1.0,-1.0,0.0,1.0,0.0
2594,412,"[(5, 4)]","(9, 4)",,3,4.0,5.0,1.0,-1.0,0.0,1.0,0.0
2595,412,"[(5, 5)]","(9, 4)",,4,4.0,5.0,1.0,0.0,0.0,1.0,0.0
2596,412,"[(5, 6)]","(9, 4)",,5,4.0,5.0,1.0,1.0,0.0,1.0,0.0
2597,412,"[(5, 7)]","(9, 4)",,5,0.0,5.0,1.0,1.0,0.0,1.0,0.0
2598,412,"[(5, 8)]","(9, 4)",,5,1.0,5.0,1.0,1.0,0.0,1.0,0.0
2599,412,"[(5, 9)]","(9, 4)",,5,2.0,5.0,1.0,1.0,0.0,1.0,0.0
2600,412,"[(5, 10)]","(9, 4)",,5,3.0,5.0,1.0,1.0,0.0,1.0,0.0
2601,death,death,death,death,death,,,,,,,
2602,413,"[(7, 8)]","(1, 6)",,7,2.0,7.0,-1.0,1.0,0.0,1.0,0.0
2603,413,"[(7, 9)]","(1, 6)",,7,0.0,7.0,-1.0,1.0,0.0,1.0,0.0
2604,413,"[(7, 10)]","(1, 6)",,7,1.0,7.0,-1.0,1.0,0.0,1.0,0.0
2605,death,death,death,death,death,,,,,,,
2606,414,"[(0, 4)]","(1, 1)",,0,2.0,0.0,1.0,1.0,0.0,1.0,0.0
2607,414,"[(0, 5)]","(1, 1)",,0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
2608,414,"[(0, 6)]","(1, 1)",,0,4.0,0.0,1.0,1.0,0.0,1.0,0.0
2609,414,"[(0, 7)]","(1, 1)",,0,5.0,0.0,1.0,1.0,0.0,1.0,0.0
2610,414,"[(0, 8)]","(1, 1)",,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0
2611,414,"[(0, 9)]","(1, 1)",,0,7.0,0.0,1.0,1.0,0.0,1.0,0.0
2612,414,"[(0, 10)]","(1, 1)",,0,8.0,0.0,1.0,1.0,0.0,1.0,0.0
2613,death,death,death,death,death,,,,,,,
2614,415,"[(3, 5)]","(5, 4)",,3,0.0,3.0,1.0,0.0,0.0,1.0,0.0
2615,415,"[(3, 6)]","(5, 4)",,3,1.0,3.0,1.0,1.0,0.0,1.0,0.0
2616,415,"[(3, 7)]","(5, 4)",,3,2.0,3.0,1.0,1.0,0.0,1.0,0.0
2617,415,"[(3, 8)]","(5, 4)",,3,3.0,3.0,1.0,1.0,0.0,1.0,0.0
2618,415,"[(3, 9)]","(5, 4)",,3,4.0,3.0,1.0,1.0,0.0,1.0,0.0
2619,415,"[(3, 10)]","(5, 4)",,3,5.0,3.0,1.0,1.0,0.0,1.0,0.0
2620,death,death,death,death,death,,,,,,,
2621,416,"[(7, 10)]","(7, 1)",,7,1.0,7.0,0.0,1.0,0.0,1.0,0.0
2622,death,death,death,death,death,,,,,,,
2623,417,"[(3, 6)]","(3, 2)",,3,1.0,3.0,0.0,1.0,0.0,1.0,0.0
2624,417,"[(3, 7)]","(3, 2)",,3,2.0,3.0,0.0,1.0,0.0,1.0,0.0
2625,417,"[(3, 8)]","(3, 2)",,3,3.0,3.0,0.0,1.0,0.0,1.0,0.0
2626,417,"[(3, 9)]","(3, 2)",,3,4.0,3.0,0.0,1.0,0.0,1.0,0.0
2627,417,"[(3, 10)]","(3, 2)",,3,5.0,3.0,0.0,1.0,0.0,1.0,0.0
2628,death,death,death,death,death,,,,,,,
2629,418,"[(5, 6)]","(6, 1)",,5,4.0,5.0,1.0,1.0,0.0,1.0,0.0
2630,418,"[(5, 7)]","(6, 1)",,5,0.0,5.0,1.0,1.0,0.0,1.0,0.0
2631,418,"[(5, 8)]","(6, 1)",,5,1.0,5.0,1.0,1.0,0.0,1.0,0.0
2632,418,"[(5, 9)]","(6, 1)",,5,2.0,5.0,1.0,1.0,0.0,1.0,0.0
2633,418,"[(5, 10)]","(6, 1)",,5,3.0,5.0,1.0,1.0,0.0,1.0,0.0
2634,death,death,death,death,death,,,,,,,
2635,419,"[(3, 10)]","(9, 7)",,3,5.0,3.0,1.0,1.0,0.0,1.0,0.0
2636,death,death,death,death,death,,,,,,,
2637,420,"[(4, 4)]","(1, 9)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
2638,420,"[(4, 5)]","(1, 9)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
2639,420,"[(4, 6)]","(1, 9)",,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
2640,420,"[(4, 7)]","(1, 9)",,4,1.0,4.0,-1.0,-1.0,0.0,1.0,0.0
2641,420,"[(4, 8)]","(1, 9)",,4,2.0,4.0,-1.0,-1.0,0.0,1.0,0.0
2642,420,"[(4, 9)]","(1, 9)",,4,3.0,4.0,-1.0,-1.0,0.0,1.0,0.0
2643,420,"[(4, 10)]","(1, 9)",,4,4.0,4.0,-1.0,0.0,0.0,1.0,0.0
2644,death,death,death,death,death,,,,,,,
2645,421,"[(7, 9)]","(3, 0)",,7,0.0,7.0,-1.0,1.0,0.0,1.0,0.0
2646,421,"[(7, 10)]","(3, 0)",,7,1.0,7.0,-1.0,1.0,0.0,1.0,0.0
2647,death,death,death,death,death,,,,,,,
2648,422,"[(6, 2)]","(8, 4)",,1,3.0,6.0,1.0,-1.0,0.0,1.0,0.0
2649,422,"[(6, 3)]","(8, 4)",,2,3.0,6.0,1.0,-1.0,0.0,1.0,0.0
2650,422,"[(6, 4)]","(8, 4)",,3,3.0,6.0,1.0,-1.0,0.0,1.0,0.0
2651,422,"[(6, 5)]","(8, 4)",,4,3.0,6.0,1.0,0.0,0.0,1.0,0.0
2652,422,"[(6, 6)]","(8, 4)",,5,3.0,6.0,1.0,1.0,0.0,1.0,0.0
2653,422,"[(6, 7)]","(8, 4)",,6,3.0,6.0,1.0,1.0,0.0,1.0,0.0
2654,422,"[(6, 8)]","(8, 4)",,6,0.0,6.0,1.0,1.0,0.0,1.0,0.0
2655,422,"[(6, 9)]","(8, 4)",,6,1.0,6.0,1.0,1.0,0.0,1.0,0.0
2656,422,"[(6, 10)]","(8, 4)",,6,2.0,6.0,1.0,1.0,0.0,1.0,0.0
2657,death,death,death,death,death,,,,,,,
2658,423,"[(0, 8)]","(1, 9)",,0,6.0,0.0,1.0,-1.0,0.0,1.0,0.0
2659,423,"[(0, 9)]","(1, 9)",,0,7.0,0.0,1.0,-1.0,0.0,1.0,0.0
2660,423,"[(0, 10)]","(1, 9)",,0,8.0,0.0,1.0,0.0,0.0,1.0,0.0
2661,death,death,death,death,death,,,,,,,
2662,424,"[(0, 10)]","(2, 1)",,0,8.0,0.0,1.0,1.0,0.0,1.0,0.0
2663,death,death,death,death,death,,,,,,,
2664,425,"[(3, 1)]","(6, 6)",,0,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
2665,425,"[(3, 2)]","(6, 6)",,1,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
2666,425,"[(3, 3)]","(6, 6)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
2667,425,"[(3, 4)]","(6, 6)",,3,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
2668,425,"[(3, 5)]","(6, 6)",,3,0.0,3.0,1.0,-1.0,0.0,1.0,0.0
2669,425,"[(3, 6)]","(6, 6)",,3,1.0,3.0,1.0,-1.0,0.0,1.0,0.0
2670,425,"[(3, 7)]","(6, 6)",,3,2.0,3.0,1.0,0.0,0.0,1.0,0.0
2671,425,"[(3, 8)]","(6, 6)",,3,3.0,3.0,1.0,1.0,0.0,1.0,0.0
2672,425,"[(3, 9)]","(6, 6)",,3,4.0,3.0,1.0,1.0,0.0,1.0,0.0
2673,425,"[(3, 10)]","(6, 6)",,3,5.0,3.0,1.0,1.0,0.0,1.0,0.0
2674,death,death,death,death,death,,,,,,,
2675,426,"[(5, 6)]","(2, 1)",,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
2676,426,"[(5, 7)]","(2, 1)",,5,0.0,5.0,-1.0,1.0,0.0,1.0,0.0
2677,426,"[(5, 8)]","(2, 1)",,5,1.0,5.0,-1.0,1.0,0.0,1.0,0.0
2678,426,"[(5, 9)]","(2, 1)",,5,2.0,5.0,-1.0,1.0,0.0,1.0,0.0
2679,426,"[(5, 10)]","(2, 1)",,5,3.0,5.0,-1.0,1.0,0.0,1.0,0.0
2680,death,death,death,death,death,,,,,,,
2681,427,"[(3, 5)]","(0, 8)",,3,0.0,3.0,-1.0,-1.0,0.0,1.0,0.0
2682,427,"[(3, 6)]","(0, 8)",,3,1.0,3.0,-1.0,-1.0,0.0,1.0,0.0
2683,427,"[(3, 7)]","(0, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,1.0,0.0
2684,427,"[(3, 8)]","(0, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,1.0,0.0
2685,427,"[(3, 9)]","(0, 8)",,3,4.0,3.0,-1.0,0.0,0.0,1.0,0.0
2686,427,"[(3, 10)]","(0, 8)",,3,5.0,3.0,-1.0,1.0,0.0,1.0,0.0
2687,death,death,death,death,death,,,,,,,
2688,428,"[(9, 6)]","(7, 1)",,5,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2689,428,"[(9, 7)]","(7, 1)",,6,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2690,428,"[(9, 8)]","(7, 1)",,7,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2691,428,"[(9, 9)]","(7, 1)",,8,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2692,428,"[(9, 10)]","(7, 1)",,9,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2693,death,death,death,death,death,,,,,,,
2694,429,"[(4, 8)]","(9, 9)",,4,2.0,4.0,1.0,-1.0,0.0,1.0,0.0
2695,429,"[(4, 9)]","(9, 9)",,4,3.0,4.0,1.0,-1.0,0.0,1.0,0.0
2696,429,"[(4, 10)]","(9, 9)",,4,4.0,4.0,1.0,0.0,0.0,1.0,0.0
2697,death,death,death,death,death,,,,,,,
2698,430,"[(2, 7)]","(9, 8)",,2,3.0,2.0,1.0,-1.0,0.0,1.0,0.0
2699,430,"[(2, 8)]","(9, 8)",,2,4.0,2.0,1.0,-1.0,0.0,1.0,0.0
2700,430,"[(2, 9)]","(9, 8)",,2,5.0,2.0,1.0,0.0,0.0,1.0,0.0
2701,430,"[(2, 10)]","(9, 8)",,2,6.0,2.0,1.0,1.0,0.0,1.0,0.0
2702,death,death,death,death,death,,,,,,,
2703,431,"[(7, 7)]","(4, 9)",,6,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
2704,431,"[(7, 8)]","(4, 9)",,7,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
2705,431,"[(7, 9)]","(4, 9)",,7,0.0,7.0,-1.0,-1.0,0.0,1.0,0.0
2706,431,"[(7, 10)]","(4, 9)",,7,1.0,7.0,-1.0,0.0,0.0,1.0,0.0
2707,death,death,death,death,death,,,,,,,
2708,432,"[(0, 6)]","(5, 0)",,0,4.0,0.0,1.0,1.0,0.0,1.0,0.0
2709,432,"[(0, 7)]","(5, 0)",,0,5.0,0.0,1.0,1.0,0.0,1.0,0.0
2710,432,"[(0, 8)]","(5, 0)",,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0
2711,432,"[(0, 9)]","(5, 0)",,0,7.0,0.0,1.0,1.0,0.0,1.0,0.0
2712,432,"[(0, 10)]","(5, 0)",,0,8.0,0.0,1.0,1.0,0.0,1.0,0.0
2713,death,death,death,death,death,,,,,,,
2714,433,"[(9, 3)]","(2, 1)",,2,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2715,433,"[(9, 4)]","(2, 1)",,3,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2716,433,"[(9, 5)]","(2, 1)",,4,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2717,433,"[(9, 6)]","(2, 1)",,5,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2718,433,"[(9, 7)]","(2, 1)",,6,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2719,433,"[(9, 8)]","(2, 1)",,7,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2720,433,"[(9, 9)]","(2, 1)",,8,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2721,433,"[(9, 10)]","(2, 1)",,9,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2722,death,death,death,death,death,,,,,,,
2723,434,"[(7, 10)]","(6, 2)",,7,1.0,7.0,-1.0,1.0,0.0,1.0,0.0
2724,death,death,death,death,death,,,,,,,
2725,435,"[(6, 1)]","(4, 7)",,0,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
2726,435,"[(6, 2)]","(4, 7)",,1,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
2727,435,"[(6, 3)]","(4, 7)",,2,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
2728,435,"[(6, 4)]","(4, 7)",,3,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
2729,435,"[(6, 5)]","(4, 7)",,4,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
2730,435,"[(6, 6)]","(4, 7)",,5,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
2731,435,"[(6, 7)]","(4, 7)",,6,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
2732,435,"[(6, 8)]","(4, 7)",,6,0.0,6.0,-1.0,0.0,0.0,1.0,0.0
2733,435,"[(6, 9)]","(4, 7)",,6,1.0,6.0,-1.0,1.0,0.0,1.0,0.0
2734,435,"[(6, 10)]","(4, 7)",,6,2.0,6.0,-1.0,1.0,0.0,1.0,0.0
2735,death,death,death,death,death,,,,,,,
2736,436,"[(2, 7)]","(3, 0)",,2,3.0,2.0,1.0,1.0,0.0,1.0,0.0
2737,436,"[(2, 8)]","(3, 0)",,2,4.0,2.0,1.0,1.0,0.0,1.0,0.0
2738,436,"[(2, 9)]","(3, 0)",,2,5.0,2.0,1.0,1.0,0.0,1.0,0.0
2739,436,"[(2, 10)]","(3, 0)",,2,6.0,2.0,1.0,1.0,0.0,1.0,0.0
2740,death,death,death,death,death,,,,,,,
2741,437,"[(7, 1)]","(8, 2)",,0,2.0,7.0,1.0,-1.0,0.0,1.0,0.0
2742,437,"[(7, 2)]","(8, 2)",,1,2.0,7.0,1.0,-1.0,0.0,1.0,0.0
2743,437,"[(7, 3)]","(8, 2)",,2,2.0,7.0,1.0,0.0,0.0,1.0,0.0
2744,437,"[(7, 4)]","(8, 2)",,3,2.0,7.0,1.0,1.0,0.0,1.0,0.0
2745,437,"[(7, 5)]","(8, 2)",,4,2.0,7.0,1.0,1.0,0.0,1.0,0.0
2746,437,"[(7, 6)]","(8, 2)",,5,2.0,7.0,1.0,1.0,0.0,1.0,0.0
2747,437,"[(7, 7)]","(8, 2)",,6,2.0,7.0,1.0,1.0,0.0,1.0,0.0
2748,437,"[(7, 8)]","(8, 2)",,7,2.0,7.0,1.0,1.0,0.0,1.0,0.0
2749,437,"[(7, 9)]","(8, 2)",,7,0.0,7.0,1.0,1.0,0.0,1.0,0.0
2750,437,"[(7, 10)]","(8, 2)",,7,1.0,7.0,1.0,1.0,0.0,1.0,0.0
2751,death,death,death,death,death,,,,,,,
2752,438,"[(9, 10)]","(3, 4)",,9,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
2753,death,death,death,death,death,,,,,,,
2754,439,"[(2, 10)]","(9, 3)",,2,6.0,2.0,1.0,1.0,0.0,1.0,0.0
2755,death,death,death,death,death,,,,,,,
2756,440,"[(5, 4)]","(5, 8)",,3,4.0,5.0,0.0,-1.0,0.0,1.0,0.0
2757,440,"[(5, 5)]","(5, 8)",,4,4.0,5.0,0.0,-1.0,0.0,1.0,0.0
2758,440,"[(5, 6)]","(5, 8)",,5,4.0,5.0,0.0,-1.0,0.0,1.0,0.0
2759,440,"[(5, 7)]","(5, 8)",,5,0.0,5.0,0.0,-1.0,0.0,1.0,0.0
2760,440,"[(5, 8)]","(2, 0)",,5,1.0,5.0,0.0,-1.0,0.0,1.0,1.0
2761,440,"[(5, 9), (5, 8)]","(2, 0)",,5,2.0,5.0,-1.0,1.0,0.0,1.0,1.0
2762,440,"[(5, 10), (5, 9)]","(2, 0)",,5,3.0,5.0,-1.0,1.0,0.0,1.0,1.0
2763,death,death,death,death,death,,,,,,,
2764,441,"[(6, 1)]","(6, 5)",,0,3.0,6.0,0.0,-1.0,0.0,1.0,0.0
2765,441,"[(6, 2)]","(6, 5)",,1,3.0,6.0,0.0,-1.0,0.0,1.0,0.0
2766,441,"[(6, 3)]","(6, 5)",,2,3.0,6.0,0.0,-1.0,0.0,1.0,0.0
2767,441,"[(6, 4)]","(6, 5)",,3,3.0,6.0,0.0,-1.0,0.0,1.0,0.0
2768,441,"[(6, 5)]","(9, 5)",,4,3.0,6.0,0.0,-1.0,0.0,1.0,1.0
2769,441,"[(6, 6), (6, 5)]","(9, 5)",,5,3.0,6.0,1.0,0.0,0.0,1.0,1.0
2770,441,"[(6, 7), (6, 6)]","(9, 5)",,5,3.0,5.0,1.0,1.0,0.0,1.0,1.0
2771,441,"[(6, 8), (6, 7)]","(9, 5)",,6,0.0,6.0,1.0,1.0,0.0,1.0,1.0
2772,441,"[(6, 9), (6, 8)]","(9, 5)",,6,1.0,6.0,1.0,1.0,0.0,1.0,1.0
2773,441,"[(6, 10), (6, 9)]","(9, 5)",,6,2.0,6.0,1.0,1.0,0.0,1.0,1.0
2774,death,death,death,death,death,,,,,,,
2775,442,"[(7, 4)]","(7, 7)",,3,2.0,7.0,0.0,-1.0,0.0,1.0,0.0
2776,442,"[(7, 5)]","(7, 7)",,4,2.0,7.0,0.0,-1.0,0.0,1.0,0.0
2777,442,"[(7, 6)]","(7, 7)",,5,2.0,7.0,0.0,-1.0,0.0,1.0,0.0
2778,442,"[(7, 7)]","(3, 3)",,6,2.0,7.0,0.0,-1.0,0.0,1.0,1.0
2779,442,"[(7, 8), (7, 7)]","(3, 3)",,7,2.0,7.0,-1.0,1.0,0.0,1.0,1.0
2780,442,"[(7, 9), (7, 8)]","(3, 3)",,7,0.0,7.0,-1.0,1.0,0.0,1.0,1.0
2781,442,"[(7, 10), (7, 9)]","(3, 3)",,7,1.0,7.0,-1.0,1.0,0.0,1.0,1.0
2782,death,death,death,death,death,,,,,,,
2783,443,"[(2, 10)]","(6, 5)",,2,6.0,2.0,1.0,1.0,0.0,1.0,0.0
2784,death,death,death,death,death,,,,,,,
2785,444,"[(8, 1)]","(0, 9)",,0,1.0,8.0,-1.0,-1.0,0.0,1.0,0.0
2786,444,"[(8, 2)]","(0, 9)",,1,1.0,8.0,-1.0,-1.0,0.0,1.0,0.0
2787,444,"[(8, 3)]","(0, 9)",,2,1.0,8.0,-1.0,-1.0,0.0,1.0,0.0
2788,444,"[(8, 4)]","(0, 9)",,3,1.0,8.0,-1.0,-1.0,0.0,1.0,0.0
2789,444,"[(8, 5)]","(0, 9)",,4,1.0,8.0,-1.0,-1.0,0.0,1.0,0.0
2790,444,"[(8, 6)]","(0, 9)",,5,1.0,8.0,-1.0,-1.0,0.0,1.0,0.0
2791,444,"[(8, 7)]","(0, 9)",,6,1.0,8.0,-1.0,-1.0,0.0,1.0,0.0
2792,444,"[(8, 8)]","(0, 9)",,7,1.0,8.0,-1.0,-1.0,0.0,1.0,0.0
