,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
1294,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1295,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1296,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1297,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1298,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1299,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1300,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1301,penalty,penalty,penalty,penalty,penalty,,,,,,,
1302,9,"[(6, 7)]","(9, 4)",right,5,1.0,5.0,1.0,1.0,0.0,1.0,0.0
1303,9,"[(6, 6)]","(9, 4)",right,6,3.0,0.0,1.0,1.0,1.0,0.0,0.0
1304,9,"[(6, 5)]","(9, 4)",,3,6.0,3.0,1.0,1.0,0.0,-1.0,0.0
1305,9,"[(6, 4)]","(9, 4)",,3,5.0,3.0,1.0,1.0,0.0,-1.0,0.0
1306,9,"[(6, 3)]","(9, 4)",,3,4.0,3.0,1.0,0.0,0.0,-1.0,0.0
1307,9,"[(6, 2)]","(9, 4)",,3,3.0,3.0,1.0,-1.0,0.0,-1.0,0.0
1308,9,"[(6, 1)]","(9, 4)",,3,2.0,3.0,1.0,-1.0,0.0,-1.0,0.0
1309,9,"[(6, 0)]","(9, 4)",,3,1.0,3.0,1.0,-1.0,0.0,-1.0,0.0
1310,9,"[(6, -1)]","(9, 4)",,3,0.0,3.0,1.0,-1.0,0.0,-1.0,0.0
1311,death,death,death,death,death,,,,,,,
1312,10,"[(0, 9)]","(0, 7)",right,7,1.0,8.0,-1.0,1.0,0.0,-1.0,0.0
1313,10,"[(0, 10)]","(0, 7)",right,9,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
1314,death,death,death,death,death,,,,,,,
1315,11,"[(1, 3)]","(4, 5)",,1,0.0,1.0,1.0,-1.0,0.0,1.0,0.0
1316,11,"[(1, 4)]","(4, 5)",,1,1.0,1.0,1.0,-1.0,0.0,1.0,0.0
1317,11,"[(1, 5)]","(4, 5)",,1,2.0,1.0,1.0,-1.0,0.0,1.0,0.0
1318,11,"[(1, 6)]","(4, 5)",,1,3.0,1.0,1.0,0.0,0.0,1.0,0.0
1319,11,"[(1, 7)]","(4, 5)",,1,4.0,1.0,1.0,1.0,0.0,1.0,0.0
1320,11,"[(1, 8)]","(4, 5)",,1,5.0,1.0,1.0,1.0,0.0,1.0,0.0
1321,11,"[(1, 9)]","(4, 5)",,1,6.0,1.0,1.0,1.0,0.0,1.0,0.0
1322,11,"[(1, 10)]","(4, 5)",,1,7.0,1.0,1.0,1.0,0.0,1.0,0.0
1323,death,death,death,death,death,,,,,,,
1324,12,"[(8, 4)]","(8, 6)",,3,1.0,8.0,0.0,-1.0,0.0,1.0,0.0
1325,12,"[(8, 5)]","(8, 6)",,4,1.0,8.0,0.0,-1.0,0.0,1.0,0.0
1326,12,"[(9, 5)]","(8, 6)",right,5,1.0,8.0,0.0,-1.0,0.0,1.0,0.0
1327,12,"[(9, 4)]","(8, 6)",right,9,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0
1328,12,"[(9, 3)]","(8, 6)",,0,4.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
1329,12,"[(9, 2)]","(8, 6)",,0,3.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
1330,12,"[(9, 1)]","(8, 6)",,0,2.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
1331,12,"[(9, 0)]","(8, 6)",,0,1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
1332,12,"[(9, -1)]","(8, 6)",,0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
1333,death,death,death,death,death,,,,,,,
1334,13,"[(1, 4)]","(6, 9)",,3,1.0,8.0,1.0,-1.0,0.0,-1.0,0.0
1335,13,"[(1, 3)]","(6, 9)",,2,1.0,8.0,1.0,-1.0,0.0,-1.0,0.0
1336,13,"[(1, 2)]","(6, 9)",,1,1.0,8.0,1.0,-1.0,0.0,-1.0,0.0
1337,13,"[(1, 1)]","(6, 9)",,0,1.0,8.0,1.0,-1.0,0.0,-1.0,0.0
1338,13,"[(0, 1)]","(6, 9)",right,8,1.0,8.0,1.0,-1.0,0.0,-1.0,0.0
1339,13,"[(0, 2)]","(6, 9)",right,9,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1340,13,"[(0, 3)]","(6, 9)",,0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0
1341,13,"[(0, 4)]","(6, 9)",,0,2.0,0.0,1.0,-1.0,0.0,1.0,0.0
1342,13,"[(0, 5)]","(6, 9)",,0,3.0,0.0,1.0,-1.0,0.0,1.0,0.0
1343,13,"[(0, 6)]","(6, 9)",,0,4.0,0.0,1.0,-1.0,0.0,1.0,0.0
1344,13,"[(0, 7)]","(6, 9)",,0,5.0,0.0,1.0,-1.0,0.0,1.0,0.0
1345,13,"[(0, 8)]","(6, 9)",,0,6.0,0.0,1.0,-1.0,0.0,1.0,0.0
1346,13,"[(0, 9)]","(6, 9)",,0,7.0,0.0,1.0,-1.0,0.0,1.0,0.0
1347,13,"[(0, 10)]","(6, 9)",,0,8.0,0.0,1.0,0.0,0.0,1.0,0.0
1348,death,death,death,death,death,,,,,,,
1349,14,"[(6, 4)]","(3, 5)",,3,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
1350,14,"[(6, 5)]","(3, 5)",,4,3.0,6.0,-1.0,-1.0,0.0,1.0,0.0
1351,14,"[(7, 5)]","(3, 5)",right,5,3.0,6.0,-1.0,0.0,0.0,1.0,0.0
1352,14,"[(7, 4)]","(3, 5)",right,7,2.0,2.0,-1.0,0.0,1.0,0.0,0.0
1353,14,"[(7, 3)]","(3, 5)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1354,14,"[(7, 2)]","(3, 5)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1355,14,"[(7, 1)]","(3, 5)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1356,14,"[(7, 0)]","(3, 5)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1357,14,"[(6, 0)]","(3, 5)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1358,14,"[(5, 0)]","(3, 5)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
1359,14,"[(5, 1)]","(3, 5)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
1360,14,"[(5, 2)]","(3, 5)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1361,14,"[(5, 3)]","(3, 5)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1362,14,"[(5, 4)]","(3, 5)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1363,14,"[(5, 5)]","(3, 5)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1364,14,"[(6, 5)]","(3, 5)",right,5,4.0,5.0,-1.0,0.0,0.0,1.0,0.0
1365,14,"[(6, 4)]","(3, 5)",right,6,3.0,3.0,-1.0,0.0,1.0,0.0,0.0
1366,14,"[(6, 3)]","(3, 5)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1367,14,"[(6, 2)]","(3, 5)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1368,14,"[(6, 1)]","(3, 5)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
