,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
987,16,"[(6, 2)]","(2, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
988,16,"[(6, 1)]","(2, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
989,16,"[(5, 1)]","(2, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
990,16,"[(4, 1)]","(2, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
991,16,"[(4, 2)]","(2, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
992,16,"[(4, 3)]","(2, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
993,16,"[(4, 4)]","(2, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
994,16,"[(4, 5)]","(2, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
995,16,"[(5, 5)]","(2, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
996,16,"[(6, 5)]","(2, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
997,16,"[(6, 4)]","(2, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
998,16,"[(6, 3)]","(2, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
999,16,"[(6, 2)]","(2, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1000,16,"[(6, 1)]","(2, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1001,16,"[(5, 1)]","(2, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1002,16,"[(4, 1)]","(2, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1003,16,"[(4, 2)]","(2, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1004,16,"[(4, 3)]","(2, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1005,16,"[(4, 4)]","(2, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1006,16,"[(4, 5)]","(2, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1007,penalty,penalty,penalty,penalty,penalty,,,,,,,
1008,16,"[(7, 8)]","(4, 1)",right,6,1.0,6.0,-1.0,1.0,0.0,1.0,0.0
1009,16,"[(7, 7)]","(4, 1)",right,7,2.0,0.0,-1.0,1.0,1.0,0.0,0.0
1010,16,"[(7, 6)]","(4, 1)",,2,7.0,2.0,-1.0,1.0,0.0,-1.0,0.0
1011,16,"[(7, 5)]","(4, 1)",,2,6.0,2.0,-1.0,1.0,0.0,-1.0,0.0
1012,16,"[(7, 4)]","(4, 1)",,2,5.0,2.0,-1.0,1.0,0.0,-1.0,0.0
1013,16,"[(7, 3)]","(4, 1)",,2,4.0,2.0,-1.0,1.0,0.0,-1.0,0.0
1014,16,"[(6, 3)]","(4, 1)",right,2,3.0,2.0,-1.0,1.0,0.0,-1.0,0.0
1015,16,"[(5, 3)]","(4, 1)",,3,6.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1016,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1017,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1018,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1019,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1020,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1021,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1022,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1023,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1024,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1025,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1026,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1027,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1028,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1029,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1030,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1031,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1032,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1033,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1034,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1035,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1036,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1037,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1038,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1039,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1040,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1041,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1042,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1043,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1044,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1045,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1046,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1047,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1048,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1049,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1050,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1051,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1052,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1053,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1054,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1055,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1056,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1057,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1058,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1059,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1060,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1061,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1062,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1063,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1064,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1065,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1066,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1067,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1068,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1069,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1070,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1071,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1072,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1073,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1074,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1075,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1076,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1077,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1078,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1079,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1080,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1081,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1082,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1083,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1084,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1085,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1086,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1087,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1088,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1089,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1090,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1091,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1092,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1093,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1094,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1095,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1096,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1097,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1098,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1099,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1100,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1101,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1102,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1103,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1104,16,"[(5, 4)]","(4, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
1105,16,"[(6, 4)]","(4, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1106,16,"[(6, 3)]","(4, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1107,16,"[(5, 3)]","(4, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1108,penalty,penalty,penalty,penalty,penalty,,,,,,,
1109,16,"[(3, 6)]","(6, 2)",right,6,3.0,3.0,1.0,1.0,-1.0,0.0,0.0
1110,16,"[(3, 7)]","(6, 2)",,3,2.0,3.0,1.0,1.0,0.0,1.0,0.0
1111,16,"[(3, 8)]","(6, 2)",,3,3.0,3.0,1.0,1.0,0.0,1.0,0.0
1112,16,"[(3, 9)]","(6, 2)",,3,4.0,3.0,1.0,1.0,0.0,1.0,0.0
1113,16,"[(3, 10)]","(6, 2)",,3,5.0,3.0,1.0,1.0,0.0,1.0,0.0
1114,death,death,death,death,death,,,,,,,
1115,17,"[(6, 6)]","(5, 0)",right,5,0.0,5.0,0.0,1.0,0.0,1.0,0.0
1116,17,"[(6, 5)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1117,17,"[(6, 4)]","(5, 0)",,3,5.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1118,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1119,17,"[(4, 4)]","(5, 0)",,4,5.0,4.0,0.0,1.0,-1.0,0.0,0.0
1120,17,"[(4, 5)]","(5, 0)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1121,17,"[(5, 5)]","(5, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1122,17,"[(6, 5)]","(5, 0)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
1123,17,"[(6, 4)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1124,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1125,17,"[(4, 4)]","(5, 0)",,4,5.0,4.0,0.0,1.0,-1.0,0.0,0.0
1126,17,"[(4, 5)]","(5, 0)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1127,17,"[(5, 5)]","(5, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1128,17,"[(6, 5)]","(5, 0)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
1129,17,"[(6, 4)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1130,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1131,17,"[(4, 4)]","(5, 0)",,4,5.0,4.0,0.0,1.0,-1.0,0.0,0.0
1132,17,"[(4, 5)]","(5, 0)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1133,17,"[(5, 5)]","(5, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1134,17,"[(6, 5)]","(5, 0)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
1135,17,"[(6, 4)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1136,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1137,17,"[(4, 4)]","(5, 0)",,4,5.0,4.0,0.0,1.0,-1.0,0.0,0.0
1138,17,"[(4, 5)]","(5, 0)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1139,17,"[(5, 5)]","(5, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1140,17,"[(6, 5)]","(5, 0)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
1141,17,"[(6, 4)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1142,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1143,17,"[(4, 4)]","(5, 0)",,4,5.0,4.0,0.0,1.0,-1.0,0.0,0.0
1144,17,"[(4, 5)]","(5, 0)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1145,17,"[(5, 5)]","(5, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1146,17,"[(6, 5)]","(5, 0)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
1147,17,"[(6, 4)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1148,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1149,17,"[(4, 4)]","(5, 0)",,4,5.0,4.0,0.0,1.0,-1.0,0.0,0.0
1150,17,"[(4, 5)]","(5, 0)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1151,17,"[(5, 5)]","(5, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1152,17,"[(6, 5)]","(5, 0)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
1153,17,"[(6, 4)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1154,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1155,17,"[(4, 4)]","(5, 0)",,4,5.0,4.0,0.0,1.0,-1.0,0.0,0.0
1156,17,"[(4, 5)]","(5, 0)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1157,17,"[(5, 5)]","(5, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1158,17,"[(6, 5)]","(5, 0)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
1159,17,"[(6, 4)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1160,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1161,17,"[(4, 4)]","(5, 0)",,4,5.0,4.0,0.0,1.0,-1.0,0.0,0.0
1162,17,"[(4, 5)]","(5, 0)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1163,17,"[(5, 5)]","(5, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1164,17,"[(6, 5)]","(5, 0)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
1165,17,"[(6, 4)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1166,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1167,17,"[(4, 4)]","(5, 0)",,4,5.0,4.0,0.0,1.0,-1.0,0.0,0.0
1168,17,"[(4, 5)]","(5, 0)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1169,17,"[(5, 5)]","(5, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1170,17,"[(6, 5)]","(5, 0)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
1171,17,"[(6, 4)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1172,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1173,17,"[(4, 4)]","(5, 0)",,4,5.0,4.0,0.0,1.0,-1.0,0.0,0.0
1174,17,"[(4, 5)]","(5, 0)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1175,17,"[(5, 5)]","(5, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1176,17,"[(6, 5)]","(5, 0)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
1177,17,"[(6, 4)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1178,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1179,17,"[(4, 4)]","(5, 0)",,4,5.0,4.0,0.0,1.0,-1.0,0.0,0.0
1180,17,"[(4, 5)]","(5, 0)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1181,17,"[(5, 5)]","(5, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1182,17,"[(6, 5)]","(5, 0)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
1183,17,"[(6, 4)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1184,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1185,17,"[(4, 4)]","(5, 0)",,4,5.0,4.0,0.0,1.0,-1.0,0.0,0.0
1186,17,"[(4, 5)]","(5, 0)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1187,17,"[(5, 5)]","(5, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1188,17,"[(6, 5)]","(5, 0)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
1189,17,"[(6, 4)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1190,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1191,17,"[(4, 4)]","(5, 0)",,4,5.0,4.0,0.0,1.0,-1.0,0.0,0.0
1192,17,"[(4, 5)]","(5, 0)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1193,17,"[(5, 5)]","(5, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1194,17,"[(6, 5)]","(5, 0)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
1195,17,"[(6, 4)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1196,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1197,17,"[(4, 4)]","(5, 0)",,4,5.0,4.0,0.0,1.0,-1.0,0.0,0.0
1198,17,"[(4, 5)]","(5, 0)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1199,17,"[(5, 5)]","(5, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1200,17,"[(6, 5)]","(5, 0)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
1201,17,"[(6, 4)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1202,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1203,17,"[(4, 4)]","(5, 0)",,4,5.0,4.0,0.0,1.0,-1.0,0.0,0.0
1204,17,"[(4, 5)]","(5, 0)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1205,17,"[(5, 5)]","(5, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1206,17,"[(6, 5)]","(5, 0)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
1207,17,"[(6, 4)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1208,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1209,17,"[(4, 4)]","(5, 0)",,4,5.0,4.0,0.0,1.0,-1.0,0.0,0.0
1210,17,"[(4, 5)]","(5, 0)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1211,17,"[(5, 5)]","(5, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1212,17,"[(6, 5)]","(5, 0)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
1213,17,"[(6, 4)]","(5, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1214,17,"[(5, 4)]","(5, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1215,penalty,penalty,penalty,penalty,penalty,,,,,,,
1216,17,"[(8, 8)]","(0, 3)",,0,9.0,8.0,-1.0,0.0,-1.0,0.0,1.0
1217,17,"[(7, 8), (8, 8)]","(0, 3)",,1,8.0,8.0,-1.0,1.0,-1.0,0.0,1.0
1218,17,"[(6, 8), (7, 8)]","(0, 3)",,0,7.0,7.0,-1.0,1.0,-1.0,0.0,1.0
1219,17,"[(5, 8), (6, 8)]","(0, 3)",,3,6.0,6.0,-1.0,1.0,-1.0,0.0,1.0
1220,17,"[(5, 9), (5, 8)]","(0, 3)",right,4,5.0,5.0,-1.0,1.0,-1.0,0.0,1.0
1221,17,"[(6, 9), (5, 9)]","(0, 3)",right,5,3.0,5.0,-1.0,1.0,0.0,1.0,1.0
1222,17,"[(6, 8), (6, 9)]","(0, 3)",right,6,3.0,2.0,-1.0,1.0,1.0,0.0,1.0
1223,17,"[(6, 7), (6, 8)]","(0, 3)",,2,6.0,3.0,-1.0,1.0,0.0,-1.0,1.0
1224,17,"[(6, 6), (6, 7)]","(0, 3)",,1,6.0,3.0,-1.0,1.0,0.0,-1.0,1.0
1225,17,"[(6, 5), (6, 6)]","(0, 3)",,0,6.0,0.0,-1.0,1.0,0.0,-1.0,1.0
1226,17,"[(6, 4), (6, 5)]","(0, 3)",,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
1227,17,"[(6, 3), (6, 4)]","(0, 3)",,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
1228,17,"[(6, 2), (6, 3)]","(0, 3)",,3,4.0,3.0,-1.0,0.0,0.0,-1.0,1.0
1229,17,"[(6, 1), (6, 2)]","(0, 3)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1230,17,"[(6, 0), (6, 1)]","(0, 3)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1231,17,"[(5, 0), (6, 0)]","(0, 3)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1232,17,"[(5, 1), (5, 0)]","(0, 3)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
1233,17,"[(5, 2), (5, 1)]","(0, 3)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1234,17,"[(5, 3), (5, 2)]","(0, 3)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1235,17,"[(5, 4), (5, 3)]","(0, 3)",,3,4.0,5.0,-1.0,0.0,0.0,1.0,1.0
1236,17,"[(6, 4), (5, 4)]","(0, 3)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,1.0
1237,17,"[(6, 3), (6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
1238,17,"[(6, 2), (6, 3)]","(0, 3)",,3,4.0,3.0,-1.0,0.0,0.0,-1.0,1.0
1239,17,"[(6, 1), (6, 2)]","(0, 3)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
