,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
1212,20,"[(5, 0)]","(6, 6)",,3,6.0,0.0,0.0,-1.0,-1.0,0.0,0.0
1213,20,"[(4, 0)]","(6, 6)",,4,5.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1214,20,"[(4, 1)]","(6, 6)",right,5,4.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1215,20,"[(4, 2)]","(6, 6)",,1,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1216,20,"[(4, 3)]","(6, 6)",,2,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1217,20,"[(4, 4)]","(6, 6)",,3,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1218,20,"[(4, 5)]","(6, 6)",,4,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1219,20,"[(5, 5)]","(6, 6)",right,4,0.0,4.0,1.0,-1.0,0.0,1.0,0.0
1220,20,"[(6, 5)]","(6, 6)",,5,4.0,4.0,1.0,-1.0,1.0,0.0,0.0
1221,20,"[(7, 5)]","(6, 6)",,6,3.0,3.0,0.0,-1.0,1.0,0.0,0.0
1222,20,"[(7, 4)]","(6, 6)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
1223,20,"[(7, 3)]","(6, 6)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1224,20,"[(7, 2)]","(6, 6)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1225,20,"[(7, 1)]","(6, 6)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1226,20,"[(7, 0)]","(6, 6)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1227,20,"[(6, 0)]","(6, 6)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1228,20,"[(5, 0)]","(6, 6)",,3,6.0,0.0,0.0,-1.0,-1.0,0.0,0.0
1229,20,"[(4, 0)]","(6, 6)",,4,5.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1230,20,"[(4, 1)]","(6, 6)",right,5,4.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1231,20,"[(4, 2)]","(6, 6)",,1,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1232,20,"[(4, 3)]","(6, 6)",,2,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1233,20,"[(4, 4)]","(6, 6)",,3,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1234,20,"[(4, 5)]","(6, 6)",,4,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1235,20,"[(5, 5)]","(6, 6)",right,4,0.0,4.0,1.0,-1.0,0.0,1.0,0.0
1236,20,"[(6, 5)]","(6, 6)",,5,4.0,4.0,1.0,-1.0,1.0,0.0,0.0
1237,20,"[(7, 5)]","(6, 6)",,6,3.0,3.0,0.0,-1.0,1.0,0.0,0.0
1238,20,"[(7, 4)]","(6, 6)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
1239,20,"[(7, 3)]","(6, 6)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1240,20,"[(7, 2)]","(6, 6)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1241,20,"[(7, 1)]","(6, 6)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1242,20,"[(7, 0)]","(6, 6)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1243,20,"[(6, 0)]","(6, 6)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1244,20,"[(5, 0)]","(6, 6)",,3,6.0,0.0,0.0,-1.0,-1.0,0.0,0.0
1245,20,"[(4, 0)]","(6, 6)",,4,5.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1246,20,"[(4, 1)]","(6, 6)",right,5,4.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1247,20,"[(4, 2)]","(6, 6)",,1,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1248,20,"[(4, 3)]","(6, 6)",,2,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1249,20,"[(4, 4)]","(6, 6)",,3,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1250,20,"[(4, 5)]","(6, 6)",,4,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1251,20,"[(5, 5)]","(6, 6)",right,4,0.0,4.0,1.0,-1.0,0.0,1.0,0.0
1252,20,"[(6, 5)]","(6, 6)",,5,4.0,4.0,1.0,-1.0,1.0,0.0,0.0
1253,20,"[(7, 5)]","(6, 6)",,6,3.0,3.0,0.0,-1.0,1.0,0.0,0.0
1254,20,"[(7, 4)]","(6, 6)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
1255,20,"[(7, 3)]","(6, 6)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1256,20,"[(7, 2)]","(6, 6)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1257,20,"[(7, 1)]","(6, 6)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1258,20,"[(7, 0)]","(6, 6)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1259,20,"[(6, 0)]","(6, 6)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1260,20,"[(5, 0)]","(6, 6)",,3,6.0,0.0,0.0,-1.0,-1.0,0.0,0.0
1261,20,"[(4, 0)]","(6, 6)",,4,5.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1262,20,"[(4, 1)]","(6, 6)",right,5,4.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1263,20,"[(4, 2)]","(6, 6)",,1,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1264,20,"[(4, 3)]","(6, 6)",,2,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1265,20,"[(4, 4)]","(6, 6)",,3,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1266,20,"[(4, 5)]","(6, 6)",,4,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1267,20,"[(5, 5)]","(6, 6)",right,4,0.0,4.0,1.0,-1.0,0.0,1.0,0.0
1268,20,"[(6, 5)]","(6, 6)",,5,4.0,4.0,1.0,-1.0,1.0,0.0,0.0
1269,20,"[(7, 5)]","(6, 6)",,6,3.0,3.0,0.0,-1.0,1.0,0.0,0.0
1270,20,"[(7, 4)]","(6, 6)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
1271,20,"[(7, 3)]","(6, 6)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1272,20,"[(7, 2)]","(6, 6)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1273,20,"[(7, 1)]","(6, 6)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1274,20,"[(7, 0)]","(6, 6)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1275,20,"[(6, 0)]","(6, 6)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1276,20,"[(5, 0)]","(6, 6)",,3,6.0,0.0,0.0,-1.0,-1.0,0.0,0.0
1277,20,"[(4, 0)]","(6, 6)",,4,5.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1278,20,"[(4, 1)]","(6, 6)",right,5,4.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1279,20,"[(4, 2)]","(6, 6)",,1,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1280,20,"[(4, 3)]","(6, 6)",,2,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1281,20,"[(4, 4)]","(6, 6)",,3,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1282,20,"[(4, 5)]","(6, 6)",,4,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1283,20,"[(5, 5)]","(6, 6)",right,4,0.0,4.0,1.0,-1.0,0.0,1.0,0.0
1284,20,"[(6, 5)]","(6, 6)",,5,4.0,4.0,1.0,-1.0,1.0,0.0,0.0
1285,20,"[(7, 5)]","(6, 6)",,6,3.0,3.0,0.0,-1.0,1.0,0.0,0.0
1286,20,"[(7, 4)]","(6, 6)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
1287,20,"[(7, 3)]","(6, 6)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1288,20,"[(7, 2)]","(6, 6)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1289,20,"[(7, 1)]","(6, 6)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1290,20,"[(7, 0)]","(6, 6)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1291,20,"[(6, 0)]","(6, 6)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1292,20,"[(5, 0)]","(6, 6)",,3,6.0,0.0,0.0,-1.0,-1.0,0.0,0.0
1293,20,"[(4, 0)]","(6, 6)",,4,5.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1294,20,"[(4, 1)]","(6, 6)",right,5,4.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1295,penalty,penalty,penalty,penalty,penalty,,,,,,,
1296,20,"[(10, 3)]","(7, 5)",right,3,0.0,9.0,-1.0,-1.0,0.0,1.0,0.0
1297,death,death,death,death,death,,,,,,,
1298,21,"[(7, 5)]","(3, 6)",right,7,2.0,2.0,-1.0,0.0,1.0,0.0,0.0
1299,21,"[(7, 4)]","(3, 6)",,2,5.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1300,21,"[(7, 3)]","(3, 6)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1301,21,"[(7, 2)]","(3, 6)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1302,21,"[(7, 1)]","(3, 6)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1303,21,"[(7, 0)]","(3, 6)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1304,21,"[(6, 0)]","(3, 6)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
1305,21,"[(5, 0)]","(3, 6)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
1306,21,"[(5, 1)]","(3, 6)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
1307,21,"[(5, 2)]","(3, 6)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1308,21,"[(5, 3)]","(3, 6)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1309,21,"[(5, 4)]","(3, 6)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1310,21,"[(5, 5)]","(3, 6)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1311,21,"[(5, 6)]","(3, 6)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1312,21,"[(6, 6)]","(3, 6)",right,5,0.0,5.0,-1.0,0.0,0.0,1.0,0.0
1313,21,"[(6, 5)]","(3, 6)",right,6,3.0,3.0,-1.0,0.0,1.0,0.0,0.0
1314,21,"[(6, 4)]","(3, 6)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1315,21,"[(6, 3)]","(3, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1316,21,"[(6, 2)]","(3, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1317,21,"[(6, 1)]","(3, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1318,21,"[(5, 1)]","(3, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1319,21,"[(4, 1)]","(3, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1320,21,"[(4, 2)]","(3, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1321,21,"[(4, 3)]","(3, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1322,21,"[(4, 4)]","(3, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1323,21,"[(4, 5)]","(3, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1324,21,"[(5, 5)]","(3, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1325,21,"[(6, 5)]","(3, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
1326,21,"[(6, 4)]","(3, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
1327,21,"[(6, 3)]","(3, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1328,21,"[(6, 2)]","(3, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1329,21,"[(6, 1)]","(3, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1330,21,"[(5, 1)]","(3, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1331,21,"[(4, 1)]","(3, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1332,21,"[(4, 2)]","(3, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1333,21,"[(4, 3)]","(3, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1334,21,"[(4, 4)]","(3, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1335,21,"[(4, 5)]","(3, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1336,21,"[(5, 5)]","(3, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1337,21,"[(6, 5)]","(3, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
1338,21,"[(6, 4)]","(3, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
1339,21,"[(6, 3)]","(3, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1340,21,"[(6, 2)]","(3, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1341,21,"[(6, 1)]","(3, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1342,21,"[(5, 1)]","(3, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1343,21,"[(4, 1)]","(3, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1344,21,"[(4, 2)]","(3, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1345,21,"[(4, 3)]","(3, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1346,21,"[(4, 4)]","(3, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1347,21,"[(4, 5)]","(3, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1348,21,"[(5, 5)]","(3, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1349,21,"[(6, 5)]","(3, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
1350,21,"[(6, 4)]","(3, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
1351,21,"[(6, 3)]","(3, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1352,21,"[(6, 2)]","(3, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1353,21,"[(6, 1)]","(3, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1354,21,"[(5, 1)]","(3, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1355,21,"[(4, 1)]","(3, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1356,21,"[(4, 2)]","(3, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1357,21,"[(4, 3)]","(3, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1358,21,"[(4, 4)]","(3, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1359,21,"[(4, 5)]","(3, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1360,21,"[(5, 5)]","(3, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1361,21,"[(6, 5)]","(3, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
1362,21,"[(6, 4)]","(3, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
1363,21,"[(6, 3)]","(3, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1364,21,"[(6, 2)]","(3, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1365,21,"[(6, 1)]","(3, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1366,21,"[(5, 1)]","(3, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1367,21,"[(4, 1)]","(3, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1368,21,"[(4, 2)]","(3, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1369,21,"[(4, 3)]","(3, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1370,21,"[(4, 4)]","(3, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1371,21,"[(4, 5)]","(3, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1372,21,"[(5, 5)]","(3, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1373,21,"[(6, 5)]","(3, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
1374,21,"[(6, 4)]","(3, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
1375,21,"[(6, 3)]","(3, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1376,21,"[(6, 2)]","(3, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1377,21,"[(6, 1)]","(3, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1378,21,"[(5, 1)]","(3, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1379,21,"[(4, 1)]","(3, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1380,21,"[(4, 2)]","(3, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1381,21,"[(4, 3)]","(3, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1382,21,"[(4, 4)]","(3, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1383,21,"[(4, 5)]","(3, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1384,21,"[(5, 5)]","(3, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1385,21,"[(6, 5)]","(3, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
1386,21,"[(6, 4)]","(3, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
1387,21,"[(6, 3)]","(3, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1388,21,"[(6, 2)]","(3, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1389,21,"[(6, 1)]","(3, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1390,21,"[(5, 1)]","(3, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1391,21,"[(4, 1)]","(3, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1392,21,"[(4, 2)]","(3, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1393,21,"[(4, 3)]","(3, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1394,21,"[(4, 4)]","(3, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1395,21,"[(4, 5)]","(3, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1396,21,"[(5, 5)]","(3, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1397,21,"[(6, 5)]","(3, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
1398,penalty,penalty,penalty,penalty,penalty,,,,,,,
1399,21,"[(3, 1)]","(0, 7)",,2,7.0,7.0,-1.0,-1.0,1.0,0.0,0.0
1400,21,"[(4, 1)]","(0, 7)",,3,6.0,6.0,-1.0,-1.0,1.0,0.0,0.0
1401,21,"[(5, 1)]","(0, 7)",,4,5.0,5.0,-1.0,-1.0,1.0,0.0,0.0
1402,21,"[(6, 1)]","(0, 7)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
1403,21,"[(6, 0)]","(0, 7)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
1404,21,"[(5, 0)]","(0, 7)",right,3,0.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1405,21,"[(5, 1)]","(0, 7)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
1406,21,"[(5, 2)]","(0, 7)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1407,21,"[(5, 3)]","(0, 7)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1408,21,"[(5, 4)]","(0, 7)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1409,21,"[(5, 5)]","(0, 7)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1410,21,"[(5, 6)]","(0, 7)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1411,21,"[(6, 6)]","(0, 7)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1412,21,"[(6, 5)]","(0, 7)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
1413,21,"[(6, 4)]","(0, 7)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1414,21,"[(6, 3)]","(0, 7)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1415,21,"[(6, 2)]","(0, 7)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1416,21,"[(6, 1)]","(0, 7)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1417,21,"[(5, 1)]","(0, 7)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1418,21,"[(4, 1)]","(0, 7)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1419,21,"[(4, 2)]","(0, 7)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1420,21,"[(4, 3)]","(0, 7)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1421,21,"[(4, 4)]","(0, 7)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1422,21,"[(4, 5)]","(0, 7)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1423,21,"[(5, 5)]","(0, 7)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1424,21,"[(6, 5)]","(0, 7)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
1425,21,"[(6, 4)]","(0, 7)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
1426,21,"[(6, 3)]","(0, 7)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1427,21,"[(6, 2)]","(0, 7)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1428,21,"[(6, 1)]","(0, 7)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1429,21,"[(5, 1)]","(0, 7)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1430,21,"[(4, 1)]","(0, 7)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1431,21,"[(4, 2)]","(0, 7)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1432,21,"[(4, 3)]","(0, 7)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1433,21,"[(4, 4)]","(0, 7)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1434,21,"[(4, 5)]","(0, 7)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1435,21,"[(5, 5)]","(0, 7)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1436,21,"[(6, 5)]","(0, 7)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
1437,21,"[(6, 4)]","(0, 7)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
1438,21,"[(6, 3)]","(0, 7)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1439,21,"[(6, 2)]","(0, 7)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1440,21,"[(6, 1)]","(0, 7)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1441,21,"[(5, 1)]","(0, 7)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1442,21,"[(4, 1)]","(0, 7)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1443,21,"[(4, 2)]","(0, 7)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1444,21,"[(4, 3)]","(0, 7)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1445,21,"[(4, 4)]","(0, 7)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1446,21,"[(4, 5)]","(0, 7)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1447,21,"[(5, 5)]","(0, 7)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1448,21,"[(6, 5)]","(0, 7)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
1449,21,"[(6, 4)]","(0, 7)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
1450,21,"[(6, 3)]","(0, 7)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1451,21,"[(6, 2)]","(0, 7)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1452,21,"[(6, 1)]","(0, 7)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1453,21,"[(5, 1)]","(0, 7)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1454,21,"[(4, 1)]","(0, 7)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1455,21,"[(4, 2)]","(0, 7)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1456,21,"[(4, 3)]","(0, 7)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1457,21,"[(4, 4)]","(0, 7)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1458,21,"[(4, 5)]","(0, 7)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1459,21,"[(5, 5)]","(0, 7)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1460,21,"[(6, 5)]","(0, 7)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
1461,21,"[(6, 4)]","(0, 7)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
1462,21,"[(6, 3)]","(0, 7)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1463,21,"[(6, 2)]","(0, 7)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
